run_id,temperature,rationality,consensus_reached,rounds_to_consensus,final_leading_margin,polarisation_start,polarisation_peak,polarisation_final,max_gridlock_span,gridlock_end_round,mean_switches_per_agent,run_outcome,winner_name
temp_1_00_rat_0_25_38_run_172_mbelkhatir,1.0,0.25,True,15,16,0.001404861640710799,0.00326200657002325,0.002119302107566179,0,,85.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_20_run_139_mbelkhatir,1.0,0.25,True,11,18,0.001548449651112906,0.003986331692717689,0.002467729573067204,0,,85.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_9_run_129_mbelkhatir,1.0,0.25,True,3,23,0.0019696788374696157,0.005940557030695249,0.005940557030695249,0,,57.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_37_run_171_mbelkhatir,1.0,0.25,True,2,20,0.004668694647209885,0.006266214862859912,0.006266214862859912,0,,55.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_42_run_176_mbelkhatir,1.0,0.25,True,4,18,0.0011360834381214694,0.0038758433863355073,0.0019142273348128427,0,,67.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_27_run_160_mbelkhatir,1.0,0.25,True,6,20,0.003552120734564872,0.004963658106722935,0.004963658106722935,0,,60.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_2_run_11_mbelkhatir,1.0,0.25,True,4,21,0.0014797438055989772,0.0030689214570160783,0.002762997650419214,0,,68.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_4_run_124_mbelkhatir,1.0,0.25,True,4,22,0.0030909827493119605,0.0030909827493119605,0.0016643554040606402,0,,67.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_46_run_18_mbelkhatir,1.0,0.25,True,7,17,0.0032749908349407626,0.0032749908349407626,0.0029602911166461097,0,,72.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_35_run_16_mbelkhatir,1.0,0.25,True,4,23,0.001778974873573793,0.0043823003836308974,0.0027814640497637578,0,,60.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_17_run_136_mbelkhatir,1.0,0.25,True,27,23,0.0019587199807672593,0.004309144279029274,0.004309144279029274,0,,105.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_22_run_147_mbelkhatir,1.0,0.25,True,11,18,0.0013526662610788616,0.0035113895343809485,0.003381825981357383,0,,90.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_14_run_133_mbelkhatir,1.0,0.25,True,3,22,0.0015632894975409495,0.001921114166489751,0.001536935242536719,0,,60.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_3_run_123_mbelkhatir,1.0,0.25,True,13,18,0.001613169318329095,0.0048733957172184,0.004034808001017105,0,,81.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_21_run_13_mbelkhatir,1.0,0.25,True,19,16,0.0014743154110317144,0.0034092225964023276,0.001851884941798324,0,,114.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_31_run_164_mbelkhatir,1.0,0.25,True,9,24,0.0019376951444235579,0.0037709098207530907,0.0031420781132093793,0,,71.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_7_run_127_mbelkhatir,1.0,0.25,True,6,23,0.004287645480541251,0.004287645480541251,0.003058929858016464,0,,61.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_52_run_4_mbelkhatir,1.0,0.25,True,7,21,0.002013374080223838,0.002290501171978809,0.002290501171978809,0,,70.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_49_run_20_mbelkhatir,1.0,0.25,True,2,26,0.007143564296890467,0.007143564296890467,0.0041794040958488396,0,,54.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_55_run_7_mbelkhatir,1.0,0.25,True,2,19,0.002010409642399009,0.0037387315204619963,0.0037387315204619963,0,,54.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_12_run_131_mbelkhatir,1.0,0.25,True,14,20,0.002328089234398637,0.0034958194685772996,0.00301175403569782,0,,96.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_41_run_175_mbelkhatir,1.0,0.25,True,6,18,0.0013631929553050873,0.007185907090366744,0.007185907090366744,0,,67.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_1_run_10_mbelkhatir,1.0,0.25,True,13,25,0.0010381291581918486,0.0053416360202848635,0.0025829512271017263,0,,93.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_13_run_132_mbelkhatir,1.0,0.25,True,4,19,0.0011003254820040052,0.005248887303794185,0.005248887303794185,0,,60.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_34_run_169_mbelkhatir,1.0,0.25,True,8,20,0.00204007427493454,0.00588490463268333,0.0027769038648522305,0,,67.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_57_run_9_mbelkhatir,1.0,0.25,True,6,32,0.0011980666523221351,0.0035439792663197684,0.0020798057177090464,0,,81.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_run_137_mbelkhatir_18,1.0,0.25,True,6,17,0.001026612568021929,0.003281751027654819,0.0025456543937745495,0,,64.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_48_run_1_mbelkhatir,1.0,0.25,True,5,39,0.0014579123198160057,0.0038683662927877886,0.00195790154060451,0,,72.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_6_run_126_mbelkhatir,1.0,0.25,True,7,25,0.0030330817659292133,0.003681037827552437,0.0026295303903279134,0,,82.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_50_run_2_mbelkhatir,1.0,0.25,True,8,25,0.0014362818360684924,0.0036553025752177103,0.0030696647950256457,0,,64.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_24_run_14_mbelkhatir,1.0,0.25,True,25,16,0.0011966428559864375,0.0036050155597972698,0.0026123726681204973,0,,93.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_47_run_19_mbelkhatir,1.0,0.25,True,7,25,0.0022111441761109916,0.0057008779973649025,0.0057008779973649025,0,,70.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_40_run_174_mbelkhatir,1.0,0.25,True,3,22,0.0037237102518904554,0.003854091989696158,0.0034729268656017833,0,,74.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_1_00_rat_0_25_33_run_168_mbelkhatir,1.0,0.25,True,9,21,0.0020750103017157266,0.0030550019906458534,0.0030550019906458534,0,,60.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_5_run_14_ehazbolatow,2.0,1.0,True,4,25,0.017245742288696127,0.017245742288696127,0.0031872824239731574,0,,111.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_15_run_23_ehazbolatow,2.0,1.0,True,6,18,0.010855917934701611,0.010855917934701611,0.002979364683713835,0,,153.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_26_run_33_ehazbolatow,2.0,1.0,True,8,21,0.014501753357670046,0.014501753357670046,0.0034376713076180935,0,,191.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_11_run_1_ehazbolatow,2.0,1.0,True,6,16,0.016737107010203974,0.016737107010203974,0.0033720221364939972,0,,152.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_43_run_49_ehazbolatow,2.0,1.0,True,3,27,0.014177092478543936,0.014177092478543936,0.002227139731248591,0,,85.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_27_run_34_ehazbolatow,2.0,1.0,True,9,23,0.01093245512793523,0.01093245512793523,0.0023190099913793453,0,,234.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_7_run_16_ehazbolatow,2.0,1.0,True,4,31,0.012022718286391686,0.012022718286391686,0.004546627227096502,0,,106.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_4_run_13_ehazbolatow,2.0,1.0,True,4,25,0.013795613198363317,0.013795613198363317,0.0034467809414296235,0,,104.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_24_run_31_ehazbolatow,2.0,1.0,True,4,26,0.011836546402020177,0.011836546402020177,0.002847601926625123,0,,133.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_41_run_47_ehazbolatow,2.0,1.0,True,3,25,0.014739058694817331,0.014739058694817331,0.003926742066819907,0,,88.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_50_run_9_ehazbolatow,2.0,1.0,True,4,22,0.014489155085513102,0.014489155085513102,0.0031736731072080264,0,,105.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_1_run_10_ehazbolatow,2.0,1.0,True,4,22,0.01659981575308912,0.01659981575308912,0.0043860015709092535,0,,117.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_22_run_2_ehazbolatow,2.0,1.0,True,11,25,0.016619276201489497,0.016619276201489497,0.0030230059230566845,0,,267.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_18_run_26_ehazbolatow,2.0,1.0,True,4,31,0.010415760548797117,0.010415760548797117,0.004157697061410564,0,,121.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_23_run_30_ehazbolatow,2.0,1.0,True,8,22,0.015030493973127551,0.015030493973127551,0.0023360031134488334,0,,206.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_3_run_12_ehazbolatow,2.0,1.0,True,4,28,0.011238439994589858,0.011238439994589858,0.0027740152972197695,0,,126.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_42_run_48_ehazbolatow,2.0,1.0,True,3,21,0.011461676347890873,0.011461676347890873,0.00686423270079429,0,,86.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_31_run_38_ehazbolatow,2.0,1.0,True,3,24,0.01571297164810981,0.01571297164810981,0.003420632219577062,0,,96.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_14_run_22_ehazbolatow,2.0,1.0,True,6,24,0.016071963945707556,0.016071963945707556,0.0031236086613874526,0,,145.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_33_run_3_ehazbolatow,2.0,1.0,True,14,29,0.0115335555301779,0.0115335555301779,0.003522204589214357,0,,320.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_45_run_50_ehazbolatow,2.0,1.0,True,3,22,0.011228525330400103,0.011228525330400103,0.003094854543013198,0,,98.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_19_run_27_ehazbolatow,2.0,1.0,True,9,21,0.011301481515585587,0.011301481515585587,0.0025853495839285013,0,,211.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_44_run_4_ehazbolatow,2.0,1.0,True,7,34,0.014427499667710458,0.014427499667710458,0.0020148202857013233,0,,171.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_40_run_46_ehazbolatow,2.0,1.0,True,3,34,0.015248226508803933,0.015248226508803933,0.0035064476717526316,0,,96.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_28_run_35_ehazbolatow,2.0,1.0,True,5,25,0.01170396292449286,0.01170396292449286,0.0014945548043773108,0,,137.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_8_run_17_ehazbolatow,2.0,1.0,True,6,18,0.01305055650352162,0.01305055650352162,0.0027712403733811774,0,,160.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_6_run_15_ehazbolatow,2.0,1.0,True,3,20,0.017277424755535155,0.017277424755535155,0.007020551199451667,0,,86.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_20_run_28_ehazbolatow,2.0,1.0,True,3,24,0.017211734061297893,0.017211734061297893,0.0022766105191326645,0,,99.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_49_run_8_ehazbolatow,2.0,1.0,True,2,21,0.017674610599275324,0.017674610599275324,0.0033568000794475727,0,,76.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_25_run_32_ehazbolatow,2.0,1.0,True,4,22,0.016292210420741693,0.016292210420741693,0.002621233843324574,0,,102.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_39_run_45_ehazbolatow,2.0,1.0,True,3,19,0.013527069172334658,0.013527069172334658,0.0021816720558688546,0,,95.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_46_run_5_ehazbolatow,2.0,1.0,True,4,27,0.014657437568951812,0.014657437568951812,0.0035990614024937247,0,,126.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_17_run_25_ehazbolatow,2.0,1.0,True,3,20,0.010730937203272778,0.010730937203272778,0.0018008752266893962,0,,100.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_2_run_11_ehazbolatow,2.0,1.0,True,6,23,0.017440983195809192,0.017440983195809192,0.00752163881170621,0,,152.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_34_run_40_ehazbolatow,2.0,1.0,True,2,25,0.008124646820114288,0.008124646820114288,0.0021558550976502767,0,,66.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_13_run_21_ehazbolatow,2.0,1.0,True,3,29,0.013897395017919695,0.013897395017919695,0.002800970925482128,0,,101.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_36_run_42_ehazbolatow,2.0,1.0,True,4,20,0.01892277222357352,0.01892277222357352,0.00818100028025068,0,,109.0,CONSENSUS,Lazzaro You Heung-sik
temp_2_00_rat_1_00_47_run_6_ehazbolatow,2.0,1.0,True,3,25,0.017624803362905044,0.017624803362905044,0.0029220793247780154,0,,96.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_38_run_44_ehazbolatow,2.0,1.0,True,5,31,0.00774026709448378,0.00774026709448378,0.004479268853401269,0,,140.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_32_run_39_ehazbolatow,2.0,1.0,True,4,35,0.010132559682245513,0.010132559682245513,0.0031467657517084556,0,,107.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_9_run_18_ehazbolatow,2.0,1.0,True,3,21,0.008177215356882652,0.008177215356882652,0.0025682284648992386,0,,92.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_16_run_24_ehazbolatow,2.0,1.0,True,4,33,0.015940052234280296,0.015940052234280296,0.004100891146113832,0,,111.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_21_run_29_ehazbolatow,2.0,1.0,True,3,29,0.016202476854564316,0.016202476854564316,0.004077033445866986,0,,88.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_12_run_20_ehazbolatow,2.0,1.0,True,3,20,0.004233649011257153,0.004233649011257153,0.0024443580111846172,0,,85.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_37_run_43_ehazbolatow,2.0,1.0,True,4,23,0.017834023537410926,0.017834023537410926,0.0035839920950370375,0,,106.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_10_run_19_ehazbolatow,2.0,1.0,True,3,23,0.01507609377113488,0.01507609377113488,0.0030242083506926525,0,,81.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_29_run_36_ehazbolatow,2.0,1.0,True,4,33,0.016969265503562602,0.016969265503562602,0.009431405880862817,0,,106.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_30_run_37_ehazbolatow,2.0,1.0,True,4,23,0.016230494249793382,0.016230494249793382,0.0023530926363976414,0,,107.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_2_00_rat_1_00_48_run_7_ehazbolatow,2.0,1.0,True,3,26,0.0072371066380784894,0.0072371066380784894,0.0020723113632062557,0,,82.0,CONSENSUS,Robert Francis Prevost
temp_2_00_rat_1_00_35_run_41_ehazbolatow,2.0,1.0,True,3,27,0.015783716607682866,0.015783716607682866,0.0030190096276498154,0,,90.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_34_run_36_spoulain1,0.5,0.0,True,1,20,0.002116838753828497,0.002116838753828497,0.0017360137462933925,0,,50.0,CONSENSUS,Robert Francis Prevost
temp_0_50_rat_0_00_35_run_37_spoulain1,0.5,0.0,True,6,17,0.00107017992947125,0.003631072592372596,0.003631072592372596,0,,64.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_45_run_4_spoulain1,0.5,0.0,True,22,23,0.0017803331629674735,0.005184649897833612,0.003252368543263116,0,,91.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_33_run_35_spoulain1,0.5,0.0,True,32,19,0.0017045414442895326,0.0029297664750783593,0.002861486476381865,0,,85.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_54_run_9_spoulain1,0.5,0.0,True,9,20,0.00408418578276118,0.006440628570678486,0.004040841915804273,0,,65.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_32_run_34_spoulain1,0.5,0.0,True,8,18,0.001253567107167092,0.006284913570941416,0.0032154651552180635,0,,70.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_19_run_1_spoulain1,0.5,0.0,True,5,32,0.0034213325628643224,0.0034213325628643224,0.0028448125357218006,0,,70.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_4_run_12_spoulain,0.5,0.0,True,3,20,0.0011649306561183068,0.004213710007974776,0.003068533085965407,0,,63.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_36_run_38_spoulain1,0.5,0.0,True,22,18,0.001434271366813315,0.003593468280898918,0.002113468868239617,0,,84.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_17_run_19_spoulain1,0.5,0.0,True,3,21,0.0011935272008992603,0.007316008978339915,0.0029490062306941366,0,,59.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_38_run_3_spoulain1,0.5,0.0,True,22,15,0.0013579093782969663,0.0021519635349256617,0.0017378696810997011,0,,71.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_9_run_15_spoulain1,0.5,0.0,True,9,22,0.0015235188611411271,0.005694009656701931,0.003810531686556851,0,,65.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_37_run_39_spoulain1,0.5,0.0,True,2,20,0.001627516103273805,0.00414548359136257,0.002336304462866082,0,,54.0,CONSENSUS,Robert Francis Prevost
temp_0_50_rat_0_00_43_run_44_spoulain1,0.5,0.0,True,6,16,0.0012426154603991243,0.0041269594418791525,0.0041269594418791525,0,,67.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_28_run_2_spoulain1,0.5,0.0,True,6,16,0.0010777161755848514,0.003751173997310953,0.002756309334397032,0,,64.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_21_run_20_spoulain,0.5,0.0,True,18,15,0.0012390497882512556,0.0034925902294946983,0.0034925902294946983,3,10.0,61.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_1_run_10_spoulain1,0.5,0.0,True,8,18,0.0011159943348868812,0.002564394084844113,0.002564394084844113,0,,62.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_7_run_14_spoulain1,0.5,0.0,True,8,19,0.001025470720825816,0.0026949729358953867,0.0026949729358953867,0,,68.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_42_run_43_spoulain1,0.5,0.0,True,3,39,0.0018882062250562407,0.0037668617551529482,0.0036604716383348596,0,,66.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_40_run_41_spoulain1,0.5,0.0,True,6,30,0.0016834867618997237,0.0034776719618539492,0.0034776719618539492,0,,74.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_3_run_12_spoulain1,0.5,0.0,True,35,16,0.001148854849800254,0.0024958031971881963,0.002461093680002749,3,12.0,72.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_11_run_16_spoulain1,0.5,0.0,True,8,17,0.0007377389553940943,0.002604545820837096,0.0022188374141427943,0,,60.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_23_run_25_spoulain,0.5,0.0,True,7,19,0.002198541959492016,0.004733799484051867,0.003185056780630024,0,,74.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_51_run_5_spoulain1,0.5,0.0,True,4,18,0.0011065893090665766,0.004294546307049491,0.0032257095813668425,0,,59.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_50_run_56_spoulain1,0.5,0.0,True,32,16,0.0034600887692985607,0.003895737460272693,0.0018269659307130431,0,,97.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_31_run_33_spoulain1,0.5,0.0,True,27,20,0.0010303583231869244,0.0029087894206074193,0.0029087894206074193,4,21.0,86.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_20_run_20_spoulain1,0.5,0.0,True,7,19,0.0012469198760244058,0.00444213813113295,0.0025325080943450974,0,,62.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_25_run_27_spoulain,0.5,0.0,True,18,17,0.002394912919634403,0.003857576456795531,0.0018112504942972138,0,,71.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_30_run_32_spoulain1,0.5,0.0,True,19,15,0.004727321623317264,0.004727321623317264,0.001616527958987472,5,16.0,73.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_27_run_29_spoulain,0.5,0.0,True,9,41,0.004501124716117233,0.004501124716117233,0.0029498083686334236,0,,77.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_15_run_18_spoulain1,0.5,0.0,True,15,17,0.004330773532256368,0.005012147219889697,0.00379179862533212,0,,74.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_18_run_19_spoulain,0.5,0.0,True,3,39,0.0017893690889694634,0.006298881646516307,0.005490982545862587,0,,69.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_5_run_13_spoulain1,0.5,0.0,True,35,16,0.0020748445058377525,0.00820114314840484,0.0033360031678848472,0,,98.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_13_run_17_spoulain1,0.5,0.0,True,10,19,0.0014488705050527903,0.003202979112219583,0.003202979112219583,0,,65.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_46_run_52_spoulain1,0.5,0.0,True,11,16,0.0014345881966308666,0.0025583941202884045,0.0025583941202884045,0,,70.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_12_run_16_spoulain,0.5,0.0,True,10,17,0.0023814891083205037,0.002597682544415017,0.0021082188386054752,0,,76.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_47_run_53_spoulain1,0.5,0.0,True,6,16,0.0019287569853945336,0.003550019291485302,0.003550019291485302,0,,56.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_22_run_21_spoulain,0.5,0.0,True,6,18,0.0016518724364448718,0.004429352388196619,0.0027947420456504004,0,,61.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_53_run_7_spoulain1,0.5,0.0,True,19,19,0.0011081813437852405,0.003649225188447242,0.002739219701637154,0,,75.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_10_run_15_spoulain,0.5,0.0,True,36,16,0.0020936280010142856,0.003928445383032368,0.00284909433643829,0,,83.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_44_run_45_spoulain1,0.5,0.0,True,5,18,0.003124306550766668,0.0053759654743708064,0.001386017328556141,0,,72.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_16_run_18_spoulain,0.5,0.0,True,30,16,0.0018269193926573441,0.0018269193926573441,0.001782644390000019,3,29.0,82.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_39_run_40_spoulain1,0.5,0.0,True,15,19,0.0010438859678483037,0.003994210141616935,0.002782349851515938,0,,74.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_8_run_14_spoulain,0.5,0.0,True,7,19,0.0015075791953676548,0.0042292497587534455,0.003485934062688584,0,,59.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_52_run_6_spoulain1,0.5,0.0,True,24,25,0.0037085933621077236,0.004278451708226788,0.0008952726823009063,3,7.0,93.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_14_run_17_spoulain,0.5,0.0,True,6,15,0.0011857565427240066,0.004159507588955088,0.0031737076344436677,0,,62.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_24_run_26_spoulain,0.5,0.0,True,7,15,0.0011031652330127561,0.004462712684413771,0.0026714587107342035,0,,56.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_49_run_55_spoulain1,0.5,0.0,True,3,28,0.001562803725105932,0.003992897159947565,0.0017517537968004945,0,,70.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_6_run_13_spoulain,0.5,0.0,True,5,16,0.0019413594354305759,0.004866224856268778,0.0037079429078870608,0,,60.0,CONSENSUS,Luis Antonio Gokim Tagle
temp_0_50_rat_0_00_41_run_42_spoulain1,0.5,0.0,True,3,21,0.0013033793274738943,0.0025995291388879256,0.0010058923170586786,0,,63.0,CONSENSUS,Luis Antonio Gokim Tagle
